常用
南昌综合保税区,http://zbq.nc.gov.cn/
湾里管理局,http://www.ncwl.gov.cn/
临空经济区,http://nclk.nc.gov.cn/
小蓝经济技术开发区,http://www.jxxl.gov.cn/
南昌市政法网,http://nc.jxzfw.gov.cn/
市发改委,http://fgw.nc.gov.cn/
市教育局,http://edu.nc.gov.cn/
市科技局,http://kjj.nc.gov.cn/
市工信局,http://gxw.nc.gov.cn/
市公安局,http://ncga.nc.gov.cn/
市民政局,http://mzj.nc.gov.cn
市司法局,http://sfj.nc.gov.cn/
市法制办,http://fzb.nc.gov.cn/
市财政局,http://czj.nc.gov.cn/
市人社局,http://rsj.nc.gov.cn/
市自然资源局,http://bnr.nc.gov.cn/
市生态环境局,http://hbj.nc.gov.cn/
市城乡规划局,http://ghj.nc.gov.cn/
市城建局,http://jw.nc.gov.cn/
市房管局,http://fgj.nc.gov.cn/
市城管局,http://cgw.nc.gov.cn/
市交通局,http://ncjt.nc.gov.cn/
市水利局,http://water.nc.gov.cn/
市农业农村局,http://nyj.nc.gov.cn/
市粮食局,http://lsj.nc.gov.cn/
市商务局,http://swj.nc.gov.cn/
市文广新旅局,http://wgxj.nc.gov.cn/
市卫生健康委,http://hc.nc.gov.cn/
市应急管理局,http://ajj.nc.gov.cn/
市审计局,http://sjj.nc.gov.cn/
市外办,http://wqb.nc.gov.cn/
市国资委,http://gzw.nc.gov.cn/
市林业局,http://lyj.nc.gov.cn/
市金融办,http://jrb.nc.gov.cn/
市市场监管局,http://sgj.nc.gov.cn/
市食药监局,http://yjj.nc.gov.cn/
市体育局,http://tyj.nc.gov.cn/
市统计局,http://tjj.nc.gov.cn
市人防办,http://rfb.nc.gov.cn/
市投促局,http://invest.nc.gov.cn
市行政审批局,http://xzspj.nc.gov.cn
市公路局,http://glj.nc.gov.cn/
市住房公积金管理中心,http://ncgjj.nc.gov.cn/
市防震减灾局,http://fzjz.nc.gov.cn/
市重点办,http://www.ncszdb.cn/
市公共资源交易中心,http://www.jxsggzy.cn/web/
国家税务总局南昌市税务局,http://jiangxi.chinatax.gov.cn/col/col24400/
南昌市机构编制办,http://bwb.nc.gov.cn/
南昌市文明网,http://nc.wenming.cn/

济南
济南市委,http://www.jnsw.gov.cn
济南市人大,http://www.jnrd.gov.cn
济南市人民政府,http://www.jinan.gov.cn/
济南市政协,http://www.jnzx.gov.cn
济南市纪委 监委,http://www.jnlz.gov.cn
济南市人民法院,http://jinanzy.sdcourt.gov.cn/
济南市人民检察院,http://www.jnjcy.gov.cn
南山区,http://jnns.jinan.gov.cn/
新旧动能先行区,http://jnxxq.jinan.gov.cn/
莱芜高新区,http://lwgxq.jinan.gov.cn/
自贸区,http://ftz.jinan.gov.cn/
济南市长安网,http://www.jnzfw.gov.cn/
市发展改革委,http://jndpc.jinan.gov.cn/
市教育局,http://jnedu.jinan.gov.cn/
市科技局,http://jnsti.jinan.gov.cn/
市工业和信息化局,http://jnjxw.jinan.gov.cn/
市公安局,http://jnga.jinan.gov.cn/
市民政局,http://jnmz.jinan.gov.cn/
市司法局,http://jnssfj.jinan.gov.cn/
市财政局,http://jncz.jinan.gov.cn/
市人力资源社会保障局,http://jnhrss.jinan.gov.cn/
市自然资源和规划局,http://gtzyj.jinan.gov.cn/
市生态环境局,http://jnepb.jinan.gov.cn/
市住房城乡建设局,http://jncc.jinan.gov.cn/
市城管局,http://jnzf.jinan.gov.cn/
市交通运输局,http://jnjtj.jinan.gov.cn/
市水务局,http://jnwater.jinan.gov.cn/
市农业农村局,http://jnny.jinan.gov.cn/
市园林和林业绿化局,http://jnly.jinan.gov.cn/
市商务局,http://jnbusiness.jinan.gov.cn/
市文化和旅游局（文广新）,http://jnswgxj.jinan.gov.cn/
市文化和旅游局（旅游）,http://jnta.jinan.gov.cn/
市卫生健康委,http://jnmhc.jinan.gov.cn/
市应急局,http://jnsafety.jinan.gov.cn/
市审计局,http://jinanaudit.jinan.gov.cn/
市外办,http://www.jinan.gov.cn/col/col22231/
市国资委,http://jngzw.jinan.gov.cn/
市市场监管局,http://jngsj.jinan.gov.cn/
市体育局,http://jnstyj.jinan.gov.cn/
市统计局,http://jntj.jinan.gov.cn/
市人防办,http://jnrf.jinan.gov.cn/
市地方金融监管局,http://jnjr.jinan.gov.cn/
市投资促进局,http://jntzcjj.jinan.gov.cn/
市行政审批服务局,http://jnzwfw.jinan.gov.cn/
市信访局,http://jnxf.jinan.gov.cn/
市口岸物流办,http://jinanport.jinan.gov.cn/
高新区管委会,http://innovation.jinan.gov.cn/
南山区管委会,http://jnns.jinan.gov.cn/
新旧动能转换先行区管委会,http://jnxxq.jinan.gov.cn/
机关事务服务中心,http://jgswfwzx.jinan.gov.cn/
地震监测中心,http://jneq.jinan.gov.cn/
市政府资金结算中心,http://jnjs.jinan.gov.cn/
住房公积金中心,http://gjj.jinan.gov.cn/
仲裁办,http://zcb.jinan.gov.cn/
税务局,http://www.sd-n-tax.gov.cn/col/col62691/
气象局,http://jnqx.jinan.gov.cn/
公共资源交易中心,http://jnggzy.jinan.gov.cn/
济南市机构编制网,http://www.jnbb.gov.cn
济南市档案馆,http://www.jndaxxw.gov.cn/
济南市史志办,http://jnsq.jinan.gov.cn/
济南红十字会,http://www.jnredcross.org.cn/
济南市计划生育协会,http://jnfpa.jinan.gov.cn/
信用济南,http://jncredit.jinan.gov.cn/
山东省交通管理平台,http://sd.122.gov.cn
济南产权交易所,http://www.jncq.com/
济南战役纪念馆,http://www.jnzhanyi.org/
济南节水网,http://www.jnjsb.gov.cn
济南统战部,http://www.jntyzx.gov.cn/
济南市文明网,http://jn.wenming.cn/
济南党建,http://www.qchdj.gov.cn/
济南机关党建,http://www.jnjgjs.gov.cn/

青岛,#

郑州
郑州市人大,http://www.zzrd.gov.cn/
郑州市人民政府,http://www.zhengzhou.gov.cn/
郑州市政协,http://www.zzzxy.gov.cn/
郑州市纪委 监委,http://www.zzjjjc.gov.cn/
郑州市人民法院,http://zzfy.hncourt.gov.cn/
郑州市人民检察院,http://www.zhengzhou.jcy.cn/
火车站地区,http://zzrsc.zhengzhou.gov.cn/
黄河风景区,http://hhscenic.zhengzhou.gov.cn/
发展和改革委员会,http://fgw.zhengzhou.gov.cn/
教育局,http://zzjy.zhengzhou.gov.cn/
科学技术局,http://zzkj.zhengzhou.gov.cn/
工业和信息化局,http://gxw.zhengzhou.gov.cn/
民族宗教事务局,http://smzzjj.zhengzhou.gov.cn/
公安局,http://zzga.zhengzhou.gov.cn/
民政局,http://mzj.zhengzhou.gov.cn/
司法局,http://zzsfj.zhengzhou.gov.cn/
财政局,http://zzcz.zhengzhou.gov.cn/
人力资源和社会保障局,http://zzrs.zhengzhou.gov.cn/
自然资源和规划局,http://zzland.zhengzhou.gov.cn/
生态环境局,http://zzepb.zhengzhou.gov.cn/
城乡建设局,http://zzjsj.zhengzhou.gov.cn/
住房保障和房地产管理局,http://fgj.zhengzhou.gov.cn
交通运输局,http://zzjt.zhengzhou.gov.cn/
城市管理局,http://zzcgj.zhengzhou.gov.cn/
农业农村工作委员会,http://zzny.zhengzhou.gov.cn/
水利局,http://zzsw.zhengzhou.gov.cn/
林业局,http://lyj.zhengzhou.gov.cn/
商务局,http://swj.zhengzhou.gov.cn/
文化和广电工作,http://wgx.zhengzhou.gov.cn/
旅游工作,http://www.zhengzhouta.gov.cn/
卫生健康委员会,http://wjw.zhengzhou.gov.cn/
应急管理局,http://ajj.zhengzhou.gov.cn/
审计局,http://zzsj.zhengzhou.gov.cn/
国有资产监督管理委员会,http://gzw.zhengzhou.gov.cn/
市场监督管理局,http://amr.zhengzhou.gov.cn/
体育局,http://tyj.zhengzhou.gov.cn/
统计局,http://tjj.zhengzhou.gov.cn/
粮食和物资储备局,http://lsj.zhengzhou.gov.cn/
信访局,http://xfj.zhengzhou.gov.cn/
人民防空办公室,http://zzrfb.zhengzhou.gov.cn/
文物局,http://wwj.zhengzhou.gov.cn/
园林局,http://ylj.zhengzhou.gov.cn/
物流口岸局,http://wlkaj.zhengzhou.gov.cn/
大数据管理局,http://zzdsj.zhengzhou.gov.cn/
政务服务办公室,http://public.zhengzhou.gov.cn/info/index.jhtml?d=1695
煤炭管理局,http://mtj.zhengzhou.gov.cn/
住房公积金管理中心,http://zzgjj.zhengzhou.gov.cn/
机关事务管理局,http://sgj.zhengzhou.gov.cn/
接待办公室,http://public.zhengzhou.gov.cn/info/index.jhtml?d=51
供销合作社,http://public.zhengzhou.gov.cn/info/index.jhtml?d=52
地震局,http://dzj.zhengzhou.gov.cn/
地方史志办公室,http://szb.zhengzhou.gov.cn/
市场发展局,http://public.zhengzhou.gov.cn/info/index.jhtml?d=55
仲裁委员会办公室,http://www.zzac.org.cn/
郑州市档案局,http://da.zhengzhou.gov.cn/
盐业管理局,http://public.zhengzhou.gov.cn/info/index.jhtml?d=120
市科协,http://www.zzast.org/
社会保险中心,http://www.zzsi.com/
郑州妇联,http://www.zzwomen.org/
市总工会,http://www.zzgh.org/
市团委,http://www.zzyouth.org/
郑州市机构编制办,http://www.zzbianban.gov.cn/
郑州市委统战部,http://zz.rootinhenan.gov.cn/sitesources/zz/page_pc/index.html
郑州市文明网,http://zz.wenming.cn/
郑州机关党建,http://www.zzjgdj.com/

武汉
武汉市人大,http://www.whrd.gov.cn/
武汉市人民政府,http://www.wuhan.gov.cn/
武汉市政协,http://www.whzx.org.cn/
武汉市纪委 监委,http://www.whdi.gov.cn/
武汉市人民法院,http://whzy.hbfy.gov.cn/
武汉市人民检察院,http://wh.hbjc.gov.cn/
新港,http://www.whxg.gov.cn/
开发区(汉南区),http://www.qdqss.cn/html/region/hubei/wuhan/kaifaqu/
东湖生态旅游风景区,http://www.whdonghu.gov.cn/
临空港开发区(东西湖区),http://www.qdqss.cn/html/region/hubei/wuhan/dongxihuqu/
市委组织部,http://www.whzg.gov.cn/
市委宣传部,http://www.whxc.org.cn/
市委统一战线工作部,http://www.whtzb.org/
市委政法委员会,http://wh.hbcaw.gov.cn/
市委网络安全和信息化委员会办公室,http://www.whwx.gov.cn/
市外事工作委员会办公室,http://whswwb.org.cn/
市机构编制委员会办公室,http://www.hbsbb.gov.cn/whbb/sbb/
市台湾工作办公室,http://www.whtsw.org/
市直机关工作委员会,http://www.whgw.gov.cn/
市信访局,http://www.whxf.gov.cn/
市国家保密局,http://bmj.wh.gov.cn/
市老干部局,http://www.whlgbj.org.cn/
市发展和改革委员会,http://fgw.wuhan.gov.cn/
市教育局,http://jyj.wuhan.gov.cn
市科学技术局,http://kjj.wuhan.gov.cn/
市经济和信息化局,http://jxw.wuhan.gov.cn/
市民族宗教事务委员会,http://mzw.wuhan.gov.cn/
市公安局,http://gaj.wuhan.gov.cn
市民政局,http://mzj.wuhan.gov.cn
市司法局,http://sfj.wuhan.gov.cn
市财政局,http://czj.wuhan.gov.cn
市人力资源和社会保障局,http://rsj.wuhan.gov.cn
市自然资源和规划局,http://zrzyhgh.wuhan.gov.cn/
市生态环境局,http://hbj.wuhan.gov.cn
市城乡建设局,http://cjw.wuhan.gov.cn
市城市管理执法委员会,http://cgw.wuhan.gov.cn
市交通运输局,http://jtj.wuhan.gov.cn
市水务局,http://swj.wuhan.gov.cn
市农业农村局,http://nw.wuhan.gov.cn/
市商务局,http://sw.wuhan.gov.cn
市文化和旅游局,http://wlj.wuhan.gov.cn
市卫生健康委员会,http://wjw.wuhan.gov.cn
市应急管理局,http://ajj.wuhan.gov.cn/
市审计局,http://sjj.wuhan.gov.cn
市人民政府国有资产监督管理委员会,http://gzw.wuhan.gov.cn
市市场监督管理局,http://fgj.wuhan.gov.cn
市体育局,http://tyj.wuhan.gov.cn
市统计局,http://tjj.wuhan.gov.cn/
市园林和林业局,http://ylj.wuhan.gov.cn
市政府研究室,http://mfb.wuhan.gov.cn
市扶贫开发办公室,http://fpb.nw.wuhan.gov.cn/
市地方金融工作局,http://jrj.wuhan.gov.cn
市机关事务管理局,http://home.wh.gov.cn/
市民革,http://www.whmg.org.cn/
市民盟,http://www.whmm.org.cn/
市民建,http://www.whmj.org.cn/
市民进,http://www.whmj.org/
市农工民主党,http://www.whngd.org/
市致公党,http://www.whzgd.gov.cn/
市九三学社,http://www.wh93.org/
市台盟,http://www.whtmtl.org.cn/
市工商联,http://www.whsgsl.org.cn/
东湖新技术开发区管委会,http://www.wehdz.gov.cn/
武汉新港管委会,http://www.whxg.gov.cn
武汉经济技术开发区管委会(汉南区),http://www.whkfq.gov.cn/
东湖生态旅游风景区管委会,http://www.whdonghu.gov.cn/
武汉临空港经济技术开发区管委会(东西湖区),http://www.dxh.gov.cn/
市委党校,http://www.whdx.gov.cn/
市委党史研究室,http://whdsw.wuhan.gov.cn
社会主义学院,http://www.whsy.org/
长江日报报业集团,http://cjrb.cjn.cn/
武汉广播电视台,http://www.whbc.com.cn/
市地方志办,http://dfz.wuhan.gov.cn
市住房公积金管理中心,http://gjj.wuhan.gov.cn/
市仲裁委委员会办公室,http://www.whac.org.cn/
市社会科学院,http://www.wuhanass.org.cn/
江汉大学,http://www.jhun.edu.cn/
武汉商学院,http://www.wbu.edu.cn/
武汉软件工程职业学院,http://www.whvcse.edu.cn/
武汉城市职业学院,http://www.whcvc.edu.cn/
市供销合作总社,http://gxs.wuhan.gov.cn/
武汉海关,http://wuhan.customs.gov.cn/
国家税务总局武汉市税务局,http://www.hb-n-tax.gov.cn/wuhan/
市总工会,http://www.whgh.org/
团市委,http://www.whyouth.org.cn
市妇联,http://www.whwomen.org.cn/
市科协,http://www.whkx.org.cn/
市法学会,http://ql.wuhan.gov.cn
贸促会武汉分会,http://www.ccpitwh.org/
市红十字会,http://www.whdpf.org.cn/
市文明网,http://hbwh.wenming.cn/

长沙
长沙市人大,http://www.csrd.gov.cn/
长沙市人民政府,http://www.changsha.gov.cn/
长沙市政协,http://www.cszx.gov.cn/
长沙市纪委 监委,http://www.ljcs.gov.cn/
长沙市人民法院,http://cszy.chinacourt.gov.cn/
长沙市人民检察院,http://www.changsha.jcy.gov.cn/
长沙长安网,http://cs.hnzf.gov.cn/
市发展改革委,http://fgw.changsha.gov.cn/
市教育局,http://jyj.changsha.gov.cn/
市科技局,http://kjj.changsha.gov.cn/
市工业和信息化局,http://csgy.changsha.gov.cn/
市民宗局,http://szj.changsha.gov.cn
市公安局,http://csga.changsha.gov.cn/
市民政局,http://mzj.changsha.gov.cn/
市司法局,http://sfj.changsha.gov.cn
市财政局,http://csczj.changsha.gov.cn/
市人社局,http://rsj.changsha.gov.cn/
市自然资源和规划局,http://zygh.changsha.gov.cn/
市生态环境局,http://hbj.changsha.gov.cn/
市住房城乡建设局,http://szjw.changsha.gov.cn/
市交通运输局,http://jtysj.changsha.gov.cn
市水利局,http://cswater.changsha.gov.cn/
市农业农村局,http://nyw.changsha.gov.cn/
市商务局,http://swt.changsha.gov.cn/
市文旅广电局,http://wgxj.changsha.gov.cn/
市卫生健康委,http://wsjkw.changsha.gov.cn/
市审计局,http://sjj.changsha.gov.cn/
市应急局,http://cssafe.changsha.gov.cn/
市国资委,http://gzw.changsha.gov.cn/
市林业局,http://lyj.changsha.gov.cn/
市食品药品监管局,http://syjj.changsha.gov.cn/
市体育局,http://csty.changsha.gov.cn/
市统计局,http://tjj.changsha.gov.cn/
市城管执法局,http://cgj.changsha.gov.cn/
市机关事务局,http://swj.changsha.gov.cn
市政府研究室,http://zfyjs.changsha.gov.cn
市政府金融办,http://jrb.changsha.gov.cn/
市人防办,http://rfb.changsha.gov.cn/
市知识产权局,http://csipo.changsha.gov.cn/
市行政审批服务局,http://zwzx.changsha.gov.cn/
市城市人居环境局,http://rjhj.changsha.gov.cn/
市工商局,http://gsj.changsha.gov.cn/
市物流与口岸办,http://wk.changsha.gov.cn/
市公共工程建设中心,http://szjs.changsha.gov.cn/
市地方志编纂室,http://szb.changsha.gov.cn/
市供销社,http://sgxs.changsha.gov.cn
市公共资源交易中心,http://csggzy.changsha.gov.cn/
市公积金中心,http://gjjzx.changsha.gov.cn
市地方海事局,http://hsj.changsha.gov.cn/
市公路局,http://glj.changsha.gov.cn/
长沙市税务局,http://hunan.chinatax.gov.cn/cs/
长沙市邮政管理局,http://hacs.spb.gov.cn
市地震局,http://dzj.changsha.gov.cn/
市水文局,http://csswj.changsha.gov.cn
总工会,http://zgh.changsha.gov.cn
团市委,http://www.csgqt.com/
妇联,http://csfl.changsha.gov.cn/
文联,http://swl.changsha.gov.cn
侨联,http://sql.changsha.gov.cn/
社科联,http://skl.changsha.gov.cn/
残联,http://cdpf.changsha.gov.cn
贸促会,http://mch.changsha.gov.cn/
红十字会,http://hsz.changsha.gov.cn/
科协,http://www.dstm.net.cn/
工商联,http://cssgsl.changsha.gov.cn/
长沙高新区,http://gxq.changsha.gov.cn
长沙经开区,http://www.cetz.gov.cn/
宁乡经开区,http://www.nxdz.gov.cn/
浏阳经开区,http://www.letz.gov.cn/
望城经开区,http://wedz.changsha.gov.cn
马栏山视频文创园,http://www.csmls.gov.cn
隆平高科技园,http://lpy.changsha.gov.cn/
金霞经开区,http://www.csjxkfq.gov.cn/
雨花经开区,http://www.hnhky.gov.cn
天心经开区,http://txjkq.changsha.gov.cn
浏阳高新区,http://www.liuyang.gov.cn/zzjd/
长沙市机构编制网,http://csbb.changsha.gov.cn/
长沙市委统战部,http://www.hewang.gov.cn/
市文明网,http://cs.wenming.cn/
长沙机关党建,http://jgdj.changsha.gov.cn/
长沙党建,http://www.xfc.gov.cn/

广州
广州市人大,http://www.rd.gz.cn/
广州市人民政府,http://www.gz.gov.cn/
广州市政协,https://www.gzzx.gov.cn/
广州市纪委 监委,http://www.gzjjjc.gov.cn/
广州市人民法院,http://www.gzcourt.org.cn/
广州市人民检察院,https://www.jcy.gz.gov.cn/
南沙新区片区,http://www.china-gdftz.gov.cn/
开发区,http://www.gdd.gov.cn/
增城开发区,http://www.zengcheng.gov.cn/
空港经济区,http://www.gzkg.gov.cn/
市委组织部,https://www.gzdj.gov.cn
市委宣传部,http://www.guangzhou.gov.cn
市委统战部,http://www.gztzb.org.cn
市委政法委,http://www.gzszfw.gov.cn
市委编办,http://www.gzbb.gov.cn
市委台办,http://www.gztb.gov.cn
市直机关工委,http://www.gzsjgdj.gov.cn/
市委老干部局,http://www.gzswlgbj.gov.cn/
市保密局,http://www.gzbm.gov.cn/
市政府办公厅,http://www.gz.gov.cn/
市发展改革委,http://fgw.gz.gov.cn/
市教育局,http://jyj.gz.gov.cn/
市科技局,http://kjj.gz.gov.cn
市工业和信息化局,http://gxj.gz.gov.cn/
市民族宗教局,http://mzzjj.gz.gov.cn/
市公安局,http://gaj.gz.gov.cn/
市民政局,http://mzj.gz.gov.cn/
市司法局,http://sfj.gz.gov.cn
市财政局,http://czj.gz.gov.cn/
市人力资源社会保障局,http://rsj.gz.gov.cn/
市规划和自然资源局,http://ghzyj.gz.gov.cn
市生态环境局,http://sthjj.gz.gov.cn
市住房城乡建设局,http://zfcj.gz.gov.cn/
市交通运输局,http://jtj.gz.gov.cn/
市水务局,http://swj.gz.gov.cn
市农业农村局,http://nyncj.gz.gov.cn/
市商务局,http://sw.gz.gov.cn/
市文化广电旅游局,http://wglj.gz.gov.cn
市卫生健康委,http://wjw.gz.gov.cn/
市退役军人事务局,http://www.gz.gov.cn/gzstyjrswj/
市应急管理局,http://yjglj.gz.gov.cn
市审计局,http://sjj.gz.gov.cn/
市国资委,http://gzw.gz.gov.cn/
市市场监管局,http://scjgj.gz.gov.cn/
市体育局,http://tyj.gz.gov.cn/
市统计局,http://tjj.gz.gov.cn
市医保局,http://ybj.gz.gov.cn/
市地方金融监管局,http://jrjgj.gz.gov.cn/
市城市管理综合执法局,http://cg.gz.gov.cn
市来穗人员服务管理局,http://lsj.gz.gov.cn/
市政府研究室,http://www.gz.gov.cn/gzsfyjs/
市信访局,http://xfj.gz.gov.cn
市政务服务数据管理局,http://zsj.gz.gov.cn/
市港务局,http://gwj.gz.gov.cn/
市林业园林局,http://lyylj.gz.gov.cn/
市参事室,http://www.gz.gov.cn/gzcsws/index.shtml
市总工会,http://www.gzgh.org.cn/Home/Index
团市委,http://www.54cn.net/
市妇联,http://www.gzwoman.org.cn/
市科协,http://www.gzast.org.cn/
市社科联,http://www.gzsk.org.cn/
市文联,http://www.gzwl.org.cn/
市台联,http://www.gztl.org.cn/
市侨联,http://www.gz-froc.org.cn/
市残联,http://www.gzdpf.org.cn/Article/
市贸促会,http://www.gzccpit.org.cn/index.do
市民革,http://www.gzminge.org.cn/gzminge/
市民盟,http://www.gzmm.org.cn/gzmm/
市民建,http://www.gzcndca.org.cn/gzcndca/
市民进,http://www.gzmj.org.cn/gzmj/
市农工党,http://www.gzpwp.org.cn/gzpwp/
市致公党,http://www.gzzg.org.cn/gzzg/
市九三学社,http://www.gz93.org.cn/gz93/
市工商联,http://www.gzfic.org/gzfic/
市委党校,http://www.gzswdx.gov.cn/
市社会主义学院,http://www.gzsy.org.cn/
市委党史文献研究室,http://www.gzsdfz.org.cn
中国广州仲裁委,http://www.gzac.org/
市设计院,https://www.gzdi.com/
市社会科学院,http://www.gzass.gd.cn/gzsky/
市国家档案局(馆),http://www.gzdaj.gov.cn/
市协作办,http://xzb.gz.gov.cn/
市供销合作总社,http://coop.gz.gov.cn/
市建设工程项目代建局,http://www.gcpo.com.cn/
广州公共资源交易中心,http://www.gzggzy.cn/cms/index.html?siteId=1
市国际工程咨询公司,http://www.giecc.com.cn/
市气象局,http://gd.cma.gov.cn/gzsqxj/
市邮政管理局,http://gdgz.spb.gov.cn/
国家统计局广州调查队,http://gjdc.gz.gd.gov.cn/
市文明网,http://gdgz.wenming.cn/

深圳
深圳市人大,http://www.szrd.gov.cn/
深圳市人民政府,http://www.sz.gov.cn/
深圳市政协,http://www1.szzx.gov.cn/
深圳市纪委 监委,http://www.szmj.gov.cn/
深圳市人民法院,https://www.szcourt.gov.cn/
深圳市人民检察院,http://www.shenzhen.jcy.gov.cn/
深汕合作区,http://www.szss.gov.cn/
深圳政法网,http://www.szszfw.gov.cn/
发展和改革委员会,http://fgw.sz.gov.cn
教育局,http://szeb.sz.gov.cn/
科技创新委员会,http://stic.sz.gov.cn/
工业和信息化局,http://gxj.sz.gov.cn/
公安局,http://ga.sz.gov.cn/
民政局,http://mzj.sz.gov.cn
司法局,http://sf.sz.gov.cn
财政局,http://szfb.sz.gov.cn
人力资源和社会保障局,http://hrss.sz.gov.cn
规划和自然资源局,http://pnr.sz.gov.cn/
生态环境局,http://meeb.sz.gov.cn
住房和建设局,http://zjj.sz.gov.cn
交通运输局,http://jtys.sz.gov.cn
水务局,http://swj.sz.gov.cn
商务局,http://commerce.sz.gov.cn
文化广电旅游体育局,http://wtl.sz.gov.cn
卫生健康委员会,http://wjw.sz.gov.cn
退役军人事务局,http://tyjr.sz.gov.cn
应急管理局,http://yjgl.sz.gov.cn
审计局,http://audit.sz.gov.cn
国有资产监督管理委员会,http://gzw.sz.gov.cn
市场监督管理局,http://amr.sz.gov.cn
统计局,http://tjj.sz.gov.cn
医疗保障局,http://hsa.sz.gov.cn
地方金融监督管理局,http://jr.sz.gov.cn
城市管理和综合执法局,http://cgj.sz.gov.cn
口岸办公室,http://ka.sz.gov.cn
扶贫协作和合作交流办公室,http://fphzb.sz.gov.cn
信访局,http://xfj.sz.gov.cn
中小企业服务局,http://zxqyj.sz.gov.cn
公安局交通警察局,http://szjj.sz.gov.cn
社会保险基金管理局,http://szsi.sz.gov.cn
前海深港现代服务业合作区管理局,http://qh.sz.gov.cn
市政府发展研究中心,http://drc.sz.gov.cn
建筑工务署,http://szwb.sz.gov.cn
政府采购中心,http://cgzx.sz.gov.cn
住房公积金管理中心,http://gjj.sz.gov.cn
气象局(台),http://weather.sz.gov.cn
深圳市机构编制网,http://www.szsbb.gov.cn/
深圳市委统战部,http://www.tzb.sz.gov.cn/
文明网,http://gdsz.wenming.cn/
深圳党建,http://www.szzhdj.gov.cn/
深圳机关党建,http://szjgdj.sz.gov.cn/

南宁
南宁市人大,http://rd.nanning.gov.cn/
南宁市人民政府,http://www.nanning.gov.cn/
南宁市政协,http://www.gxnnszx.com.cn/
南宁市纪委 监委,http://jw.nanning.gov.cn
南宁市人民法院,http://nnzy.chinacourt.org
南宁市人民检察院,http://www.nanning.jcy.gov.cn/
平安南宁网,http://nn.pagx.cn/
市委组织部,http://www.nndj.gov.cn
市委宣传部,http://xcb.nanning.gov.cn
中共南宁市委统战部,http://nntzb.nanning.gov.cn
市政法委,http://www.nnfzw.com.cn
市机构编制委员会办公室,http://nnbb.nanning.gov.cn
市直属机关工作委员会(市机关党建网),http://jgdj.nanning.gov.cn
市国家保密局,http://bmj.nanning.gov.cn
市信访局,http://xf.nanning.gov.cn/
市国家档案馆,http://nnda.nanning.gov.cn/
市文明办,http://nn.wenming.cn
市委讲师团(市理论学习网),http://jst.nanning.gov.cn
共青团南宁市委员会,http://tsw.nanning.gov.cn
市妇女联合会,http://fl.nanning.gov.cn
市科学技术协会,http://kx.nanning.gov.cn
市归国华侨联合会,http://ql.nanning.gov.cn/
市社会科学界联合会,http://skl.nanning.gov.cn
市工商业联合会,http://www.nngsl.org
中国国民党革命委员会南宁市委员会,http://nnmg.nanning.gov.cn
中国民主同盟南宁市委员会,http://minmeng.nanning.gov.cn
中国民主建国会南宁市委员会,http://nnmj.nanning.gov.cn
中国农工民主党南宁市委员会,http://ng.nanning.gov.cn
中国致公党南宁市委员会,http://nnzg.nanning.gov.cn
九三学社南宁市委员会,http://93xs.nanning.gov.cn
中国民主促进会南宁市委员会,http://mzjb.nanning.gov.cn
市发展和改革委员会,http://fgw.nanning.gov.cn
市卫生健康委员会,http://wjw.nanning.gov.cn/
市应急管理局,http://ajj.nanning.gov.cn
市生态环境局,http://sthjj.nanning.gov.cn/
市人力资源和社会保障局,http://rsj.nanning.gov.cn
市民政局,http://mzj.nanning.gov.cn/
市金融工作办公室,http://jrb.nanning.gov.cn/
市质量技术监督局,http://zj.nanning.gov.cn/
市市场监督管理局,http://gsgl.nanning.gov.cn/
市人民政府国有资产监督管理委员会,http://gzw.nanning.gov.cn/
市行政审批局,http://sp.nanning.gov.cn
市机关事务管理局,http://jgsw.nanning.gov.cn
市工业和信息化局,http://gxw.nanning.gov.cn
市公安局,http://gaj.nanning.gov.cn/
市民族宗教事务委员会,http://mw.nanning.gov.cn
市科学技术局,http://kjj.nanning.gov.cn
市教育局,http://jy.nanning.gov.cn
市自然资源局,http://zrzyj.nanning.gov.cn/
市财政局,http://nncz.nanning.gov.cn
市司法局,http://sf.nanning.gov.cn
市住房保障和房产管理局,http://zfj.nanning.gov.cn/
市城市管理综合行政执法局,http://cg.nanning.gov.cn/
市规划管理局,http://ghj.nanning.gov.cn/
市城乡建设委员会,http://cxjw.nanning.gov.cn/
市政和园林管理局,http://nnlyj.nanning.gov.cn
市农业农村局,http://ny.nanning.gov.cn
市水利局,http://sl.nanning.gov.cn
市交通运输局,http://jt.nanning.gov.cn
市文化广电和旅游局(旅游事业),http://ly.nanning.gov.cn/
市文化广电和旅游局(文化广电事业),http://wxg.nanning.gov.cn/
市商务局,http://nnsw.nanning.gov.cn
市体育局,http://ty.nanning.gov.cn
市审计局,http://sj.nanning.gov.cn
市食品药品监督管理局,http://yj.nanning.gov.cn
市统计局,http://tj.nanning.gov.cn
市法制办公室,http://nnfzb.nanning.gov.cn/
市外事办公室,http://wqb.nanning.gov.cn/
市投资促进局,http://tzcjj.nanning.gov.cn/
市扶贫开发办公室,http://fpb.nanning.gov.cn
市人民防空办公室,http://rfb.nanning.gov.cn
南宁高新技术产业开发区管理委员会,http://gxq.nanning.gov.cn/
南宁经济技术开发区管理委员会,http://jkq.nanning.gov.cn
南宁青秀山风景名胜旅游区管理委员会,http://qsgw.nanning.gov.cn
